hospitalized	O
again	O
.	O
As	O
of	O
January	O
13	O
,	O
she	O
was	O
in	O
stable	O
condition	O
,	O
and	O
was	O
being	O
isolated	O
in	O
the	O
hospital	O
.	O
She	O
raises	O
chickens	O
at	O
home	O
,	O
and	O
has	O
frequent	O
exposure	O
to	O
the	O
local	O
chicken	O
market	O
.	O

Romania	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
On	O
April	O
12	O
,	O
2017	O
highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
virus	O
was	O
detected	O
in	O
the	O
following	O
Romanian	O
counties	O
of	O
Teleorman	O
,	O
Ialomita	O
,	O
and	O
Bucuresti	O
.	O
This	O
is	O
the	O
first	O
time	O
this	O
particular	O
strain	O
of	O
the	O
virus	O
was	O
detected	O
in	O
Romania	O
.	O
The	O
virus	O
killed	O
9	O
mute	O
swans	O
and	O
resulted	O
in	O
the	O
culling	O
of	O
an	O
additional	O
24	O
.	O
The	O
cause	O
of	O
the	O
virus	O
was	O
determined	O
to	O
be	O
contact	O
with	O
wild	O
species	O
.	O

USA	O
-LRB-	O
HPAI	O
H5N2	O
-RRB-	O
Three	O
additional	O
cases	O
of	O
the	O
highly	O
pathogenic	O
H5N2	O
avian	O
influenza	O
virus	O
have	O
been	O
reported	O
in	O
wild	O
birds	O
.	O
A	O
captive	O
great	O
horn	O
owl	O
in	O
Canyon	O
County	O
,	O
Idaho	O
,	O
a	O
red-tailed	O
hawk	O
in	O
Benton	O
County	O
,	O
Washington	O
,	O
and	O
a	O
hunter	O
harvested	O
mallard	O
all	O
tested	O
positive	O
for	O
the	O
disease	O
.	O
The	O
USDA	O
Animal	O
and	O
Plant	O
Health	O
Inspection	O
Service	O
in	O
conjunction	O
with	O
State	O
Department	O
of	O
Agriculture	O
and	O
Wildlife	O
are	O
continuing	O
to	O
conduct	O
investigations	O
and	O
enhanced	O
surveillance	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
disease	O
.	O

LPAI	O
in	O
Wild	O
birds	O
in	O
Romania	O
Seventeen	O
ducks	O
and	O
two	O
geese	O
introduced	O
to	O
the	O
Danube	O
Delta	O
as	O
sentinels	O
have	O
tested	O
positive	O
for	O
LPAI	O
H5N3	O
.	O

Israel	O
-LRB-	O
AI	O
-RRB-	O
An	O
unspecified	O
strain	O
of	O
avian	O
influenza	O
was	O
detected	O
on	O
December	O
15	O
among	O
poultry	O
-LRB-	O
chickens	O
and/or	O
turkeys	O
-RRB-	O
in	O
the	O
city	O
of	O
Bet	O
Shemesh	O
,	O
near	O
Jerusalem	O
in	O
Israel	O
.	O
The	O
affected	O
animals	O
have	O
been	O
destroyed	O
.	O
There	O
has	O
been	O
no	O
independent	O
confirmation	O
of	O
this	O
story	O
.	O

H5N1	O
in	O
Humans	O
in	O
Indonesia	O
On	O
October	O
13	O
,	O
the	O
12-year-old	O
boy	O
who	O
was	O
hospitalized	O
on	O
October	O
8	O
died	O
from	O
infection	O
with	O
bird	O
flu	O
.	O
This	O
is	O
the	O
third	O
bird	O
flu	O
death	O
in	O
Indonesia	O
this	O
month	O
and	O
brings	O
the	O
total	O
number	O
of	O
human	O
bird	O
flu	O
cases	O
in	O
Indonesia	O
to	O
109	O
with	O
88	O
deaths	O
.	O
Officials	O
from	O
the	O
Health	O
Ministry	O
said	O
that	O
contact	O
with	O
infected	O
chickens	O
is	O
suspected	O
,	O
but	O
the	O
district	O
health	O
officer	O
,	O
Yulah	O
Iskandar	O
,	O
said	O
the	O
boy	O
did	O
not	O
have	O
contact	O
with	O
dead	O
chickens	O
prior	O
to	O
infection	O
and	O
his	O
family	O
did	O
not	O
keep	O
poultry	O
in	O
their	O
backyard	O
.	O
However	O
,	O
there	O
is	O
a	O
poultry	O
breeding	O
business	O
within	O
500	O
m	O
of	O
the	O
house	O
and	O
another	O
report	O
suggests	O
that	O
it	O
was	O
chickens	O
near	O
the	O
school	O
.	O

France	O
-LRB-	O
HPAI	O
H5N9	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
2	O
cases	O
of	O
highly	O
pathogenic	O
H5N9	O
avian	O
influenza	O
virus	O
at	O
farms	O
in	O
the	O
Landes	O
Department	O
.	O
Samples	O
were	O
tested	O
by	O
the	O
National	O
Reference	O
Laboratory	O
for	O
Avian	O
Influenza	O
and	O
Newcastle	O
Disease	O
,	O
ANSES	O
,	O
as	O
part	O
of	O
programmed	O
surveillance	O
.	O
All	O
16,920	O
birds	O
were	O
culled	O
to	O
prevent	O
the	O
virus	O
spreading	O
further	O
.	O
Measures	O
implemented	O
in	O
addition	O
to	O
culling	O
are	O
movement	O
control	O
,	O
screening	O
,	O
disinfection	O
,	O
traceability	O
,	O
stamping	O
out	O
,	O
surveillance	O
,	O
and	O
official	O
disposal	O
of	O
carcasses	O
,	O
by-products	O
,	O
and	O
waste	O
.	O
The	O
source	O
of	O
these	O
outbreaks	O
is	O
unknown	O
.	O
A	O
total	O
of	O
31	O
outbreaks	O
have	O
been	O
reported	O
in	O
Landes	O
since	O
the	O
HPAI	O
outbreaks	O
began	O
in	O
2015	O
.	O
This	O
is	O
the	O
23rd	O
HPAI	O
H5N9	O
outbreak	O
in	O
France	O
.	O

H5N1	O
in	O
Humans	O
in	O
Indonesia	O
In	O
Banten	O
province	O
,	O
a	O
50-year-old	O
man	O
is	O
being	O
treated	O
in	O
isolation	O
at	O
Serang	O
Regional	O
Hospital	O
for	O
suspected	O
bird	O
flu	O
.	O
According	O
to	O
the	O
hospital	O
's	O
spokesperson	O
,	O
the	O
patient	O
arrived	O
on	O
January	O
10	O
with	O
a	O
high	O
fever	O
,	O
sore	O
throat	O
and	O
low	O
white	O
blood	O
cell	O
count	O
.	O
His	O
family	O
reported	O
that	O
he	O
developed	O
the	O
fever	O
after	O
direct	O
contact	O
with	O
chickens	O
that	O
had	O
suddenly	O
died	O
near	O
his	O
house	O
.	O
This	O
is	O
the	O
first	O
suspected	O
bird	O
flu	O
case	O
at	O
Serang	O
Regional	O
Hospital	O
in	O
2010	O
.	O
Of	O
27	O
suspected	O
cases	O
in	O
2009	O
,	O
one	O
patient	O
died	O
before	O
the	O
laboratory	O
confirmed	O
the	O
diagnosis	O
and	O
26	O
were	O
negative.In	O
Jakarta	O
two	O
recent	O
cases	O
of	O
H5N1	O
infection	O
in	O
humans	O
have	O
been	O
reported	O
.	O
A	O
25-year-old	O
woman	O
,	O
who	O
was	O
possibly	O
infected	O
through	O
direct	O
contact	O
with	O
poultry	O
,	O
died	O
on	O
January	O
25	O
.	O
A	O
3-year-old	O
boy	O
has	O
recovered	O
after	O
showing	O
only	O
mild	O
symptoms	O
of	O
influenza	O
.	O
In	O
both	O
cases	O
,	O
laboratory	O
tests	O
confirmed	O
H5N1	O
bird	O
flu	O
as	O
the	O
cause	O
of	O
the	O
illness.In	O
Bekasi	O
,	O
West	O
Java	O
province	O
,	O
a	O
25-year-old	O
died	O
from	O
H5N1	O
on	O
January	O
25	O
.	O
According	O
to	O
the	O
Head	O
of	O
Public	O
Communication	O
Center	O
Ministry	O
of	O
Health	O
,	O
laboratory	O
tests	O
were	O
positive	O
for	O
H5N1	O
bird	O
flu	O
.	O
The	O
patient	O
may	O
have	O
been	O
infected	O
through	O
direct	O
contact	O
with	O
birds.In	O
Lampung	O
province	O
,	O
a	O
patient	O
suspected	O
of	O
being	O
infected	O
with	O
bird	O
flu	O
has	O
been	O
quarantined	O
at	O
Abdul	O
Moeloek	O
General	O
Hospital	O
.	O
The	O
woman	O
had	O
symptoms	O
such	O
as	O
high	O
fever	O
,	O
coughing	O
,	O
and	O
difficulty	O
breathing	O
,	O
and	O
had	O
reportedly	O
been	O
in	O
direct	O
contact	O
with	O
chickens	O
that	O
died	O
suddenly	O
.	O
According	O
to	O
her	O
husband	O
,	O
thousands	O
of	O
chickens	O
near	O
their	O
home	O
,	O
including	O
15	O
of	O
their	O
own	O
,	O
died	O
recently	O
.	O
Laboratory	O
tests	O
of	O
the	O
dead	O
chickens	O
showed	O
that	O
they	O
were	O
infected	O
with	O
bird	O
flu	O
.	O
Doctors	O
are	O
awaiting	O
tests	O
results	O
to	O
determine	O
whether	O
or	O
not	O
the	O
patient	O
has	O
bird	O
flu	O
,	O
but	O
have	O
encouraged	O
citizens	O
to	O
be	O
cautious	O
even	O
if	O
the	O
results	O
come	O
back	O
negative	O
because	O
the	O
area	O
is	O
at	O
risk	O
for	O
bird	O
flu	O
.	O
An	O
outbreak	O
in	O
the	O
area	O
two	O
years	O
ago	O
killed	O
thousands	O
of	O
chickens	O
.	O
The	O
dead	O
chickens	O
were	O
burned	O
,	O
but	O
citizens	O
refused	O
to	O
hand	O
over	O
ill	O
chickens	O
to	O
be	O
culled	O
,	O
causing	O
concern	O
among	O
health	O
officials	O
.	O
-LRB-	O
more	O
...	O
-RRB-	O

H5N1	O
in	O
Poultry	O
in	O
Vietnam	O
On	O
March	O
14	O
,	O
the	O
Bac	O
Ninh	O
provincial	O
People	O
's	O
Committee	O
announced	O
the	O
occurrence	O
of	O
bird	O
flu	O
in	O
Nam	O
Son	O
commune	O
.	O
400	O
birds	O
on	O
a	O
farm	O
began	O
to	O
show	O
signs	O
of	O
illness	O
on	O
March	O
10	O
and	O
died	O
on	O
March	O
11	O
.	O
The	O
birds	O
had	O
been	O
vaccinated	O
for	O
four	O
months	O
.	O
The	O
veterinary	O
agency	O
inspected	O
the	O
farm	O
and	O
found	O
signs	O
of	O
bird	O
flu	O
so	O
they	O
destroyed	O
the	O
remaining	O
birds	O
on	O
the	O
farm	O
and	O
sent	O
samples	O
to	O
a	O
central	O
veterinary	O
diagnostic	O
centre	O
,	O
and	O
had	O
the	O
area	O
disinfected	O
with	O
lime	O
and	O
cloramin	O
B	O
.	O
The	O
Bac	O
Ninh	O
Animal	O
Health	O
Department	O
has	O
set	O
up	O
two	O
temporary	O
checkpoints	O
,	O
suspended	O
all	O
activities	O
involving	O
poultry	O
in	O
markets	O
within	O
Nam	O
Son	O
commune	O
,	O
vaccinated	O
all	O
the	O
fowl	O
in	O
the	O
commune	O
,	O
and	O
is	O
closely	O
monitoring	O
the	O
slaughter	O
of	O
poultry	O
in	O
an	O
effort	O
to	O
prevent	O
the	O
disease	O
from	O
spreading	O
.	O

India	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
According	O
to	O
the	O
Union	O
Health	O
Department	O
,	O
the	O
spread	O
of	O
avian	O
influenza	O
in	O
the	O
Alappuzha	O
and	O
Kottayam	O
districts	O
in	O
Kerala	O
was	O
caused	O
by	O
the	O
highly	O
pathogenic	O
H5N1	O
strain	O
.	O
Over	O
200,000	O
birds	O
have	O
been	O
culled	O
,	O
and	O
surveillance	O
measures	O
have	O
been	O
put	O
in	O
place	O
in	O
a	O
10	O
km	O
radius	O
around	O
the	O
area	O
to	O
prevent	O
spread	O
of	O
the	O
virus	O
.	O
Meanwhile	O
,	O
the	O
virus	O
has	O
spread	O
in	O
southern	O
parts	O
of	O
the	O
state	O
.	O
It	O
now	O
has	O
a	O
strong	O
presence	O
in	O
the	O
Pathanamthitta	O
and	O
Ernakulam	O
districts	O
.	O
150	O
broiler	O
chickens	O
at	O
a	O
farm	O
in	O
Kumarakam	O
died	O
due	O
to	O
the	O
virus	O
,	O
and	O
incidents	O
of	O
ducks	O
dying	O
have	O
been	O
reported	O
in	O
the	O
Kollam	O
district	O
.	O

H5N1	O
in	O
Wild	O
birds	O
in	O
Nepal	O
Dr.	O
Nar	O
Bahadur	O
Rajwar	O
,	O
Director	O
of	O
the	O
Department	O
of	O
Livestock	O
Service	O
,	O
has	O
reported	O
that	O
the	O
migration	O
of	O
birds	O
from	O
Siberia	O
has	O
resulted	O
in	O
the	O
transmission	O
of	O
bird	O
flu	O
to	O
domestic	O
fowls	O
in	O
Nepal	O
.	O
There	O
have	O
been	O
at	O
least	O
11	O
HPAI	O
H5N1	O
outbreaks	O
in	O
poultry	O
since	O
the	O
beginning	O
of	O
2013	O
.	O
It	O
is	O
unclear	O
what	O
was	O
the	O
basis	O
of	O
Dr.	O
Rajwar	O
`	O
s	O
contention	O
.	O

Russia	O
-LRB-	O
HPAI	O
H5	O
-RRB-	O
Highly	O
pathogenic	O
H5	O
avian	O
influenza	O
was	O
detected	O
in	O
the	O
districts	O
of	O
Malopurginsky	O
and	O
Bol?sheboldinsky	O
in	O
the	O
Udmurtia	O
Republic	O
-LRB-	O
Udmurtskaya	O
-RRB-	O
,	O
Russia	O
.	O
The	O
event	O
is	O
considered	O
ongoing	O
and	O
the	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O
The	O
virus	O
has	O
caused	O
the	O
death	O
of	O
282	O
birds	O
.	O
Control	O
measures	O
applied	O
include	O
movement	O
control	O
,	O
disinfection	O
,	O
screening	O
,	O
quarantine	O
,	O
official	O
disposal	O
of	O
carcasses	O
,	O
stamping	O
out	O
,	O
vaccination	O
prohibition	O
,	O
and	O
no	O
treatment	O
of	O
affected	O
animals	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Cambodia	O
One	O
outbreak	O
of	O
the	O
highly	O
pathogenic	O
avian	O
influenza	O
virus	O
,	O
H5N1	O
,	O
was	O
reported	O
earlier	O
this	O
month	O
in	O
the	O
Takeo	O
province	O
of	O
Cambodia	O
.	O
Officials	O
have	O
been	O
on	O
high	O
alert	O
following	O
the	O
confirmation	O
of	O
a	O
death	O
of	O
a	O
17-year	O
old	O
girl	O
from	O
Takeo	O
.	O
Since	O
the	O
news	O
of	O
her	O
death	O
,	O
an	O
investigation	O
team	O
from	O
the	O
National	O
Veterinary	O
Research	O
Institute	O
and	O
the	O
Department	O
of	O
Animal	O
Health	O
and	O
Production	O
have	O
been	O
collecting	O
and	O
testing	O
samples	O
from	O
poultry	O
in	O
the	O
affected	O
area	O
.	O
The	O
team	O
found	O
that	O
2,304	O
have	O
died	O
since	O
January	O
9th	O
and	O
the	O
remaining	O
4,743	O
birds	O
were	O
culled	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
virus	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
remains	O
unknown	O
.	O
Various	O
control	O
measures	O
being	O
applied	O
include	O
movement	O
control	O
,	O
disinfection	O
of	O
contaminated	O
areas	O
,	O
and	O
dipping/spraying	O
.	O

USA	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
The	O
National	O
Veterinary	O
Services	O
Laboratory	O
in	O
Ames	O
,	O
Iowa	O
has	O
confirmed	O
the	O
highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
virus	O
in	O
an	O
American	O
widgeon	O
duck	O
from	O
Davis	O
County	O
,	O
Utah	O
.	O
This	O
is	O
the	O
first	O
time	O
that	O
the	O
virus	O
has	O
been	O
found	O
in	O
the	O
state	O
.	O
Other	O
wild	O
birds	O
from	O
the	O
area	O
are	O
being	O
tested	O
.	O
Officials	O
said	O
surveillance	O
for	O
avian	O
influenza	O
is	O
ongoing	O
in	O
poultry	O
operations	O
,	O
live	O
bird	O
markets	O
,	O
and	O
migratory	O
wild	O
bird	O
populations	O
.	O
The	O
H5N8	O
strain	O
has	O
not	O
been	O
found	O
in	O
humans	O
or	O
commercial	O
poultry	O
.	O
A	O
mallard	O
,	O
shot	O
by	O
a	O
hunter	O
at	O
the	O
fern	O
Ridge	O
Wildlfie	O
Area	O
near	O
Eugene	O
,	O
Oregon	O
has	O
also	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
avian	O
influenza	O
H5N8	O
according	O
the	O
Brandon	O
Reishus	O
,	O
a	O
wildlife	O
manager	O
with	O
Oregon	O
Department	O
of	O
Fish	O
and	O
Wildlfie	O
,	O
The	O
bird	O
was	O
shot	O
on	O
Dec	O
20	O
and	O
the	O
sample	O
was	O
initially	O
tested	O
at	O
OSU	O
Veterinary	O
Diagnostic	O
Lab	O
in	O
Corvallis	O
,	O
then	O
at	O
the	O
National	O
Veterinary	O
Services	O
Laboratory	O
in	O
Ames	O
,	O
Iowa	O
.	O

Taiwan	O
-LRB-	O
HPAI	O
H5N3	O
-RRB-	O
According	O
to	O
the	O
Bureau	O
of	O
Animal	O
and	O
Plant	O
Health	O
Inspection	O
and	O
Quarantine	O
,	O
birds	O
on	O
370	O
goose	O
,	O
duck	O
,	O
and	O
chicken	O
farms	O
in	O
northern	O
,	O
central	O
and	O
southern	O
parts	O
of	O
Taiwan	O
have	O
been	O
confirmed	O
with	O
the	O
highly	O
pathogenic	O
avian	O
influenza	O
virus	O
of	O
subtypes	O
H5N2	O
,	O
H5N3	O
,	O
or	O
H5N8	O
.	O
The	O
H5N3	O
strain	O
found	O
at	O
17	O
goose	O
farms	O
in	O
Kaohsiung	O
and	O
Pingung	O
is	O
new	O
to	O
the	O
country	O
,	O
and	O
was	O
discovered	O
through	O
DNA	O
testing	O
to	O
be	O
a	O
hybrid	O
of	O
a	O
N3	O
strain	O
responsible	O
for	O
outbreaks	O
in	O
Kaohsiung	O
,	O
Taiwan	O
last	O
year	O
,	O
and	O
an	O
H5	O
strain	O
responsible	O
for	O
outbreaks	O
in	O
South	O
Korea	O
last	O
year	O
.	O
The	O
H5N2	O
strain	O
has	O
so	O
far	O
only	O
been	O
found	O
in	O
Taiwan	O
and	O
was	O
discovered	O
through	O
DNA	O
testing	O
to	O
be	O
a	O
hybrid	O
of	O
a	O
H5N2	O
strain	O
that	O
was	O
responsible	O
of	O
outbreaks	O
in	O
poultry	O
in	O
South	O
Korea	O
last	O
year	O
and	O
China	O
in	O
2011	O
.	O
The	O
viruses	O
are	O
believed	O
to	O
have	O
been	O
carried	O
to	O
Taiwan	O
by	O
migratory	O
birds	O
.	O
Over	O
half	O
million	O
poultry	O
have	O
been	O
culled	O
,	O
and	O
health	O
authorities	O
ordered	O
all	O
poultry	O
slaughter	O
houses	O
to	O
cease	O
operations	O
for	O
two	O
days	O
to	O
carry	O
out	O
sterilization	O
.	O
Other	O
control	O
measures	O
include	O
testing	O
of	O
poultry	O
within	O
in	O
a	O
3-kilometer	O
radius	O
of	O
the	O
affected	O
farms	O
and	O
movement	O
restrictions	O
across	O
the	O
island	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Indonesia	O
Five	O
subdistricts	O
in	O
Wonogiri	O
have	O
been	O
declared	O
endemic	O
for	O
H5N1	O
,	O
according	O
to	O
the	O
Chief	O
of	O
Livestock	O
.	O
The	O
five	O
sub-districts	O
include	O
Manyaran	O
,	O
Ngadirojo	O
,	O
Selogiri	O
,	O
Tirtomoyo	O
,	O
and	O
Wonogiri	O
.	O

H5N1	O
in	O
Poultry	O
in	O
UK	O
The	O
British	O
Poultry	O
Council	O
has	O
released	O
guidelines	O
for	O
turkey	O
producers	O
aimed	O
at	O
reducing	O
risk	O
for	O
bird	O
flu	O
.	O
BPC	O
's	O
executive	O
officer	O
,	O
Jeremy	O
Blackburn	O
,	O
noted	O
``	O
The	O
two	O
major	O
2007	O
outbreaks	O
in	O
free-range	O
turkey	O
flocks	O
were	O
almost	O
certainly	O
caused	O
by	O
contact	O
with	O
wild	O
ducks	O
and	O
geese	O
.	O
''	O
The	O
guidelines	O
state	O
that	O
free-range	O
producers	O
should	O
have	O
provisions	O
in	O
place	O
to	O
house	O
their	O
entire	O
flock	O
indoors	O
,	O
perhaps	O
in	O
simple	O
temporary	O
shelters	O
made	O
from	O
straw	O
bales	O
and	O
netting	O
.	O
These	O
measures	O
are	O
intended	O
to	O
further	O
protect	O
Britain	O
and	O
its	O
inhabitants	O
from	O
bird	O
flu	O
,	O
which	O
has	O
been	O
present	O
in	O
the	O
country	O
since	O
October	O
2005	O
.	O

China	O
-LRB-	O
H9N2	O
-RRB-	O
In	O
February	O
,	O
a	O
human	O
case	O
of	O
H9N2	O
avian	O
influenza	O
virus	O
occurred	O
in	O
the	O
city	O
of	O
Chengdu	O
.	O
The	O
patient	O
,	O
a	O
53-year-old	O
female	O
,	O
was	O
admitted	O
to	O
Chengdu	O
Public	O
Health	O
Clinical	O
Medical	O
Center	O
on	O
February	O
15	O
,	O
and	O
died	O
on	O
February	O
19	O
.	O
The	O
patient	O
had	O
no	O
history	O
of	O
contact	O
with	O
live	O
poultry	O
.	O

Vietnam	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
The	O
World	O
Organization	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
two	O
new	O
outbreaks	O
of	O
highly	O
pathogenic	O
H5N1	O
avian	O
influenza	O
in	O
Vietnam	O
.	O
Both	O
outbreaks	O
occurred	O
on	O
3	O
March	O
;	O
one	O
involved	O
a	O
backyard	O
poultry	O
flock	O
in	O
Bắc	O
Ninh	O
Province	O
,	O
in	O
the	O
northern	O
part	O
of	O
the	O
country	O
,	O
and	O
the	O
other	O
involved	O
a	O
backyard	O
poultry	O
flock	O
in	O
Tây	O
Ninh	O
Province	O
in	O
southern	O
Vietnam	O
.	O
Between	O
the	O
two	O
,	O
2,050	O
birds	O
died	O
from	O
the	O
disease	O
and	O
4,550	O
were	O
destroyed	O
.	O
Other	O
control	O
measures	O
include	O
vaccination	O
in	O
response	O
to	O
the	O
outbreak	O
,	O
disinfection/disinfestation	O
,	O
stamping	O
out	O
,	O
and	O
surveillance	O
within	O
containment	O
and/or	O
protection	O
zone	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Indonesia	O
It	O
was	O
recently	O
reported	O
that	O
H5N1	O
bird	O
flu	O
has	O
spread	O
to	O
Kotamobagu	O
in	O
North	O
Sulawesi	O
.	O
After	O
residents	O
in	O
Desa	O
-LRB-	O
village	O
-RRB-	O
Kopandakan	O
1	O
reported	O
that	O
a	O
number	O
of	O
chickens	O
in	O
the	O
area	O
suddenly	O
died	O
,	O
the	O
Agriculture	O
and	O
Livestock	O
Service	O
of	O
the	O
Bolaang	O
Mongondow	O
district	O
conducted	O
rapid	O
testing	O
on	O
the	O
carcasses	O
,	O
which	O
yielded	O
positive	O
results	O
.	O
The	O
owner	O
of	O
the	O
chickens	O
said	O
that	O
he	O
observed	O
unknown	O
pigeons	O
foraging	O
for	O
leftover	O
chicken	O
feed	O
a	O
day	O
before	O
the	O
chickens	O
died	O
.	O
Following	O
the	O
incident	O
,	O
local	O
officials	O
culled	O
birds	O
in	O
Desa	O
Kopandakan	O
1	O
.	O

Finland	O
-LRB-	O
HPAI	O
H5N6	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
cases	O
of	O
highly	O
pathogenic	O
H5N6	O
avian	O
influenza	O
virus	O
among	O
wild	O
birds	O
in	O
the	O
regions	O
of	O
Lounais-Suomi	O
and	O
Ahvenanmaam	O
Maakunta	O
.	O
Both	O
are	O
located	O
in	O
the	O
southern	O
archepeligo	O
and	O
islands	O
of	O
Finland	O
.	O
Species	O
affected	O
include	O
3	O
tufted	O
ducks	O
and	O
2	O
white-tailed	O
eagles	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
and	O
screening	O
.	O
Vaccination	O
is	O
prohibited	O
and	O
no	O
affected	O
animals	O
were	O
treated	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O

Finland	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
The	O
World	O
Organization	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
an	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
H5N8	O
on	O
the	O
island	O
of	O
Vårdö	O
in	O
southwestern	O
Finland	O
.	O
This	O
is	O
the	O
first	O
record	O
of	O
this	O
strain	O
in	O
Finland	O
.	O
On	O
November	O
12	O
,	O
approximately	O
60	O
tufted	O
ducks	O
were	O
found	O
dead	O
in	O
different	O
places	O
in	O
the	O
Åland	O
archipelago	O
.	O
Four	O
birds	O
have	O
been	O
submitted	O
for	O
testing	O
,	O
and	O
two	O
birds	O
have	O
tested	O
positive	O
for	O
HPAI	O
H5N8	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
screening	O
,	O
and	O
surveillance	O
within	O
containment	O
and/or	O
protection	O
zones	O
.	O
Vaccination	O
is	O
prohibited	O
.	O
Testing	O
was	O
conducted	O
by	O
the	O
Finnish	O
Food	O
Safety	O
Authority	O
-LRB-	O
Evira	O
-RRB-	O
in	O
Helsinki	O
.	O

Egypt	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
The	O
Central	O
Department	O
for	O
Preventive	O
Medicine	O
of	O
the	O
General	O
Authority	O
for	O
Veterinary	O
Services	O
,	O
Ministry	O
of	O
Agriculture	O
issued	O
a	O
report	O
on	O
April	O
18	O
that	O
said	O
a	O
total	O
of	O
73	O
HPAI	O
H5N1	O
outbreaks	O
have	O
been	O
detected	O
in	O
16	O
governorates	O
in	O
Egypt	O
this	O
year	O
.	O
46	O
farms	O
,	O
21	O
markets	O
and	O
6	O
backyard	O
flocks	O
have	O
been	O
affected	O
thus	O
far	O
.	O
They	O
followed	O
a	O
program	O
to	O
dispose	O
of	O
dead	O
birds	O
by	O
burning	O
or	O
burial	O
,	O
cleaning	O
affected	O
areas	O
,	O
and	O
conducting	O
immunization	O
procedures	O
for	O
the	O
center	O
of	O
the	O
infection	O
and	O
villages	O
within	O
a	O
9	O
km	O
radius	O
of	O
the	O
infected	O
sites	O
.	O
The	O
cause	O
of	O
the	O
outbreaks	O
is	O
unknown	O
.	O

H5N1	O
in	O
Poultry	O
in	O
South	O
Korea	O
From	O
January	O
6	O
to	O
14	O
there	O
have	O
been	O
disease	O
outbreaks	O
on	O
23	O
farms	O
in	O
South	O
Korea	O
.	O
Four	O
of	O
the	O
farms	O
are	O
located	O
in	O
Gyeonggi-do	O
province	O
,	O
eighteen	O
in	O
South	O
Jeolla	O
province	O
,	O
and	O
one	O
in	O
Chungcheognam	O
province	O
.	O
There	O
have	O
been	O
a	O
total	O
of	O
20,307	O
cases	O
out	O
of	O
702,820	O
susceptible	O
birds	O
and	O
20,297	O
have	O
died	O
.	O
The	O
remaining	O
birds	O
have	O
been	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O
Farmers	O
notified	O
authorities	O
of	O
suspected	O
cases	O
and	O
samples	O
tested	O
at	O
the	O
National	O
Veterinary	O
Research	O
and	O
Quarantine	O
Service	O
were	O
positive	O
for	O
H5N1	O
bird	O
flu	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Bangladesh	O
Four	O
outbreaks	O
of	O
bird	O
flu	O
have	O
been	O
reported	O
in	O
five	O
districts	O
since	O
late	O
December	O
according	O
to	O
Muhammad	O
Salehuddin	O
Khan	O
,	O
the	O
director	O
of	O
Bangladesh	O
's	O
Fisheries	O
and	O
Live	O
Stock	O
Department	O
.	O
In	O
an	O
acknowledgement	O
of	O
the	O
lingering	O
problem	O
of	O
bird	O
flu	O
in	O
Bangladesh	O
,	O
Khan	O
said	O
the	O
source	O
of	O
the	O
current	O
outbreaks	O
is	O
currently	O
unknown	O
,	O
``	O
but	O
it	O
may	O
be	O
due	O
to	O
germs	O
of	O
bird	O
flu	O
-LSB-	O
that	O
-RSB-	O
remained	O
,	O
as	O
we	O
faced	O
-LSB-	O
a	O
-RSB-	O
huge	O
outbreak	O
last	O
winter	O
.	O
''	O
The	O
virus	O
has	O
been	O
found	O
in	O
Kurigram	O
,	O
Gaibandha	O
,	O
Gazipur	O
,	O
Narsingdi	O
,	O
and	O
Natore	O
Districts	O
,	O
resulting	O
in	O
the	O
culling	O
of	O
over	O
15,000	O
birds	O
.	O
Since	O
H5N1	O
was	O
first	O
discovered	O
in	O
March	O
2007	O
,	O
the	O
