of	O	
the	O	
outbreak	O	
may	O	
have	O	
been	O	
the	O	
introduction	O	
of	O	
new	O	
live	O	
animals	O	
","	O	
illegal	O	
movement	O	
of	O	
animals	O	
","	O	
or	O	
contaminated	O	
objects	O	
.	O	
Preventative	O	
measures	O	
such	O	
as	O	
quarantine	O	
","	O	
movement	O	
control	O	
","	O	
disinfection	O	
of	O	
the	O	
premises	O	
","	O	
and	O	
modified	O	
stamping	O	
out	O	
have	O	
been	O	
put	O	
in	O	
place	O	
.	O	
		
Netherlands	Location	
-LRB-	O	
LPAI	O	
H7	Influenza	
-RRB-	O	
On	O	
March	Date	
27	Date	
","	O	
the	O	
Netherlands	O	
Ministry	O	
of	O	
Economic	O	
Affairs	O	
reported	O	
an	O	
outbreak	O	
of	O	
low	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
H7	O	
among	O	
free	O	
range	O	
layer	O	
hens	Host_organism	
on	O	
a	O	
farm	O	
in	O	
Tzummarum	Location	
","	Location	
Friesland	Location	
Province	O	
.	O	
The	O	
"22,273"	O	
birds	Host_organism	
were	O	
destroyed	O	
","	O	
and	O	
a	O	
1-kilometer	O	
restriction	O	
zone	O	
was	O	
established	O	
around	O	
the	O	
farm	O	
.	O	
Another	O	
facility	O	
","	O	
within	O	
the	O	
1-kilometer	O	
zone	O	
","	O	
was	O	
screened	O	
.	O	
Other	O	
control	O	
measures	O	
applied	O	
include	O	
movement	O	
control	O	
inside	O	
the	O	
country	O	
.	O	
The	O	
source	O	
of	O	
the	O	
outbreak	O	
is	O	
unknown	O	
.	O	
		
Canada	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
The	O	
Alberta	Host_organism	
woman	Host_organism	
who	O	
died	O	
in	O	
early	O	
January	Location	
after	O	
contracting	O	
the	O	
H5N1	Influenza	
virus	Influenza	
may	O	
have	O	
caught	O	
it	O	
at	O	
an	O	
illegal	O	
live	O	
bird	O	
market	O	
.	O	
Beijing	O	
's	O	
Centre	O	
for	O	
Disease	O	
Prevention	O	
and	O	
Control	O	
hypothesizes	O	
the	O	
contraction	O	
occurred	O	
while	O	
the	O	
patient	Host_organism	
was	O	
on	O	
a	O	
visit	O	
to	O	
Beijing	Location	
and	O	
passed	O	
through	O	
an	O	
illegal	O	
live	O	
bird	O	
market	O	
.	O	
Live	O	
bird	O	
markets	O	
","	O	
although	O	
illegal	O	
in	O	
Beijing	Location	
since	O	
2005	Date	
","	O	
are	O	
customary	O	
and	O	
remain	O	
open	O	
throughout	O	
the	O	
municipality	O	
illegally	O	
.	O	
Chinese	O	
officials	O	
are	O	
testing	O	
the	O	
area	O	
around	O	
the	O	
former	O	
bird	O	
market	O	
to	O	
confirm	O	
the	O	
source	O	
of	O	
the	O	
infection	O	
.	O	
		
Egypt	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
According	O	
to	O	
the	O	
health	O	
ministry	O	
","	O	
a	O	
16-year-old-girl	O	
in	O	
Shargiya	Location	
governorate	O	
and	O	
a	O	
33-year-old	O	
woman	Host_organism	
in	O	
Cairo	Location	
have	O	
died	O	
from	O	
the	O	
highly	O	
pathogenic	O	
H5N1	Influenza	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
.	O	
A	O	
two-year-old	O	
girl	Host_organism	
from	O	
Beheira	Location	
governorate	O	
was	O	
cured	O	
of	O	
the	O	
disease	O	
.	O	
This	O	
brings	O	
the	O	
total	O	
number	O	
of	O	
deaths	O	
from	O	
H5N1	Influenza	
this	O	
year	O	
to	O	
ten	O	
","	O	
and	O	
11	O	
cases	O	
are	O	
currently	O	
under	O	
treatment	O	
.	O	
Most	O	
cases	O	
have	O	
occurred	O	
in	O	
rural	O	
areas	O	
where	O	
villagers	O	
tend	O	
to	O	
raise	O	
poultry	Host_organism	
in	O	
their	O	
homes	O	
.	O	
		
Taiwan	Location	
-LRB-	O	
HPAI	O	
H5N2	Influenza	
-RRB-	O	
The	O	
Tainan	O	
City	O	
Animal	O	
Health	O	
Inspection	O	
and	O	
Protection	O	
Office	O	
report	O	
that	O	
in	O	
Taipei	Location	
on	O	
May	Date	
4	Date	
","	O	
around	O	
"5,000"	O	
chickens	Host_organism	
were	O	
culled	O	
after	O	
an	O	
avian	O	
influenza	O	
outbreak	O	
was	O	
confirmed	O	
.	O	
The	O	
Animal	O	
Health	O	
Research	O	
Institute	O	
under	O	
the	O	
Council	O	
of	O	
Agriculture	O	
confirmed	O	
that	O	
on	O	
May	Date	
2	Date	
","	O	
the	O	
dead	O	
chicken	Host_organism	
had	O	
been	O	
infected	O	
with	O	
the	O	
avian	O	
flu	O	
virus	O	
H5N2	Influenza	
after	O	
conducting	O	
tissue	O	
sample	O	
tests	O	
.	O	
The	O	
office	O	
also	O	
completed	O	
the	O	
disinfection	O	
of	O	
the	O	
affected	O	
farm	O	
","	O	
other	O	
poultry	O	
farms	O	
within	O	
a	O	
1	O	
kilometer	O	
radius	O	
","	O	
and	O	
the	O	
surrounding	O	
paths	O	
and	O	
highways	O	
.	O	
As	O	
of	O	
the	O	
time	O	
of	O	
press	O	
","	O	
no	O	
abnormal	O	
poultry	O	
deaths	O	
had	O	
been	O	
reported	O	
on	O	
any	O	
other	O	
poultry	O	
farms	O	
.	O	
The	O	
cause	O	
of	O	
the	O	
outbreak	O	
is	O	
unknown	O	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
India	Location	
The	O	
Union	O	
health	O	
ministry	O	
confirmed	O	
earlier	O	
this	O	
week	O	
that	O	
two	O	
districts	O	
","	O	
Purnia	Location	
and	O	
Madhepura	Location	
","	O	
both	O	
in	O	
the	O	
Indian	O	
state	O	
of	O	
Bihar	Location	
","	O	
have	O	
detected	O	
outbreaks	O	
of	O	
the	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
-LRB-	O	
HPAI	O	
-RRB-	O	
H5N1	Influenza	
virus	Influenza	
.	O	
This	O	
is	O	
the	O	
first	O	
time	O	
in	O	
2013	Date	
that	O	
H5N1	Influenza	
has	O	
been	O	
detected	O	
in	O	
India	Location	
.	O	
338	O	
chickens	Host_organism	
died	O	
at	O	
a	O	
government	O	
poultry	O	
farm	O	
in	O	
Purnea	Location	
within	O	
a	O	
few	O	
days	O	
.	O	
In	O	
Madhepura	Location	
","	O	
800	O	
chickens	Host_organism	
have	O	
died	O	
after	O	
coming	O	
in	O	
contact	O	
with	O	
the	O	
deadly	O	
virus	O	
.	O	
Throughout	O	
the	O	
state	O	
","	O	
precautionary	O	
steps	O	
including	O	
culling	O	
","	O	
border	O	
monitoring	O	
","	O	
and	O	
banning	O	
the	O	
sale	O	
of	O	
chicken	Host_organism	
and	O	
eggs	O	
","	O	
are	O	
all	O	
in	O	
place	O	
to	O	
help	O	
prevent	O	
further	O	
outbreaks	O	
.	O	
The	O	
Patna	O	
Zoo	O	
in	O	
Purnea	Location	
has	O	
announced	O	
that	O	
it	O	
has	O	
increased	O	
the	O	
frequency	O	
of	O	
sanitation	O	
work	O	
to	O	
reduce	O	
the	O	
risk	O	
of	O	
possible	O	
introduction	O	
of	O	
the	O	
virus	O	
to	O	
the	O	
zoo	O	
's	O	
collection	O	
of	O	
birds	Host_organism	
and	O	
animals	O	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
France	Location	
A	O	
low-pathogenicity	O	
strain	O	
H5N3	Influenza	
was	O	
identified	O	
at	O	
a	O	
farm	O	
in	O	
Vendee	Location	
","	O	
near	O	
Nantes	Location	
in	O	
western	O	
France	Location	
.	O	
Birds	O	
at	O	
a	O	
farm	O	
with	O	
"5,000"	O	
breeding	O	
ducks	Host_organism	
began	O	
dying	O	
on	O	
Jan	Date	
29	Date	
.	O	
		
USA	Location	
-LRB-	O	
LPAI	O	
H5N1	Influenza	
-RRB-	O	
A	O	
commercial	O	
flock	O	
of	O	
"39,000"	O	
turkeys	O	
was	O	
destroyed	O	
in	O	
Jasper	Location	
County	Location	
","	O	
Missouri	Location	
after	O	
some	O	
of	O	
the	O	
birds	Host_organism	
tested	O	
positive	O	
for	O	
low	O	
pathogenic	O	
H5N1	Influenza	
avian	Influenza	
influenza	Influenza	
on	O	
April	Date	
30	Date	
.	O	
The	O	
farm	O	
was	O	
quarantined	O	
by	O	
state	O	
officials	O	
.	O	
The	O	
virus	O	
is	O	
of	O	
North	O	
American	O	
wild	O	
bird	Host_organism	
lineage	O	
","	O	
but	O	
the	O	
cause	O	
for	O	
the	O	
outbreak	O	
is	O	
unknown	O	
.	O	
		
Taiwan	Location	
-LRB-	O	
HPAI	O	
H5N2	Influenza	
","	O	
H5N3	Influenza	
","	O	
H5N8	Influenza	
-RRB-	O	
In	O	
reports	O	
to	O	
OIE	O	
this	O	
week	O	
","	O	
108	O	
additional	O	
farms	O	
have	O	
tested	O	
positive	O	
for	O	
HPAI	O	
H5N2	Influenza	
and	O	
51	O	
additional	O	
farms	O	
are	O	
positive	O	
for	O	
HPAI	O	
H5N8	Influenza	
.	O	
Among	O	
the	O	
latter	O	
","	O	
12	O	
were	O	
also	O	
infected	O	
with	O	
H5N2	Influenza	
.	O	
At	O	
least	O	
674	O	
farms	O	
have	O	
tested	O	
positive	O	
for	O	
HPAI	O	
H5	Influenza	
this	O	
year	O	
and	O	
over	O	
2.3	O	
million	O	
birds	Host_organism	
have	O	
been	O	
culled	O	
to	O	
contain	O	
the	O	
outbreak	O	
.	O	
		
India	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
An	O	
outbreak	O	
of	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
was	O	
confirmed	O	
in	O	
the	O	
Amethi	Location	
district	O	
after	O	
more	O	
than	O	
350	O	
chickens	Host_organism	
and	O	
ducks	Host_organism	
died	O	
in	O	
villages	O	
in	O	
the	O	
Shuklaganj	Location	
area	O	
of	O	
the	O	
district	O	
.	O	
To	O	
prevent	O	
further	O	
spread	O	
of	O	
the	O	
disease	O	
","	O	
over	O	
750	O	
birds	Host_organism	
","	O	
including	O	
chickens	Host_organism	
","	O	
ducks	Host_organism	
","	O	
and	O	
pigeons	Host_organism	
have	O	
been	O	
culled	O	
.	O	
Poultry	O	
farms	O	
in	O	
the	O	
district	O	
are	O	
also	O	
being	O	
surveyed	O	
","	O	
and	O	
rapid	O	
response	O	
teams	O	
are	O	
on	O	
standby	O	
to	O	
quickly	O	
cull	O	
and	O	
disinfect	O	
affected	O	
areas	O	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Togo	Location	
Local	O	
news	O	
sources	O	
reported	O	
on	O	
August	Date	
11	Date	
that	O	
H5N1	Influenza	
has	O	
been	O	
found	O	
in	O	
farms	O	
in	O	
three	O	
regions	O	
to	O	
the	O	
east	O	
of	O	
the	O	
capital	O	
Lome	Location	
.	O	
This	O	
is	O	
the	O	
second	O	
time	O	
that	O	
H5N1	Influenza	
has	O	
been	O	
detected	O	
in	O	
Togo	Location	
.	O	
In	O	
June	O	
","	O	
H5N1	Influenza	
was	O	
found	O	
in	O	
dead	O	
chickens	Host_organism	
at	O	
a	O	
farm	O	
in	O	
Sigbehoue	Location	
.	O	
Almost	O	
"8,000"	O	
birds	Host_organism	
were	O	
killed	O	
at	O	
the	O	
time	O	
to	O	
control	O	
the	O	
outbreak	O	
.	O	
The	O	
sale	O	
and	O	
movement	O	
of	O	
poultry	Host_organism	
in	O	
Togo	Location	
's	O	
Maritime	Location	
region	O	
","	O	
which	O	
includes	O	
the	O	
capital	O	
","	O	
Lome	O	
","	O	
have	O	
been	O	
banned	O	
in	O	
an	O	
effort	O	
to	O	
limit	O	
the	O	
spread	O	
of	O	
H5N1	Influenza	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Thailand	Location	
Livestock	Location	
officials	O	
have	O	
reported	O	
the	O	
suspected	O	
discovery	O	
of	O	
H5N1	Influenza	
in	O	
chickens	Host_organism	
in	O	
a	O	
village	O	
in	O	
Sukhothai	Location	
province	O	
.	O	
Deaths	O	
of	O	
chickens	Host_organism	
in	O	
the	O	
village	O	
went	O	
unreported	O	
at	O	
first	O	
","	O	
said	O	
assistant	O	
village	O	
chief	O	
Jamnien	O	
Puengwang	O	
","	O	
because	O	
villagers	O	
were	O	
afraid	O	
their	O	
fighting	O	
birds	Host_organism	
would	O	
be	O	
destroyed	O	
.	O	
The	O	
first	O	
deaths	O	
occurred	O	
on	O	
October	Date	
10th	O	
when	O	
five	O	
of	O	
14	O	
chickens	Host_organism	
died	O	
in	O	
a	O	
single	O	
household	O	
","	O	
according	O	
to	O	
the	O	
Thai	O	
Department	O	
of	O	
Livestock	O	
Development	O	
","	O	
which	O	
then	O	
implemented	O	
stamping	O	
out	O	
and	O	
disinfection	O	
procedures	O	
.	O	
Over	O	
"5,500"	O	
birds	Host_organism	
have	O	
been	O	
culled	O	
and	O	
200	O	
cloacal	O	
swabs	O	
collected	O	
from	O	
50	O	
villages	O	
in	O	
the	O	
surrounding	O	
area	O	
.	O	
So	O	
far	O	
","	O	
none	O	
of	O	
the	O	
samples	O	
have	O	
tested	O	
positive	O	
for	O	
HPAI	O	
so	O	
far	O	
.	O	
		
Lithuania	Location	
-LRB-	O	
HPAI	O	
H5N8	Influenza	
-RRB-	O	
The	O	
World	O	
Organisation	O	
for	O	
Animal	O	
Health	O	
-LRB-	O	
OIE	O	
-RRB-	O	
reports	O	
a	O	
new	O	
outbreak	O	
of	O	
highly	O	
pathogenic	O	
H5N8	Influenza	
avian	Influenza	
influenza	Influenza	
in	O	
the	O	
city	O	
of	O	
Kaunas	Location	
.	O	
On	O	
Feburary	O	
27th	O	
","	O	
6	O	
mute	O	
swans	O	
were	O	
found	O	
dead	O	
near	O	
the	O	
river	O	
Nemunas	Location	
.	O	
The	O	
presence	O	
of	O	
the	O	
virus	O	
was	O	
confirmed	O	
by	O	
laboratory	O	
testing	O	
at	O	
the	O	
National	O	
Food	O	
and	O	
Veterinary	O	
Risk	O	
Assessment	O	
Institute	O	
.	O	
Control	O	
measures	O	
include	O	
surveillance	O	
outside	O	
containment	O	
zones	O	
","	O	
official	O	
disposal	O	
of	O	
carcasses	O	
","	O	
and	O	
control	O	
of	O	
wildlife	O	
reservoirs	O	
.	O	
This	O	
is	O	
the	O	
first	O	
time	O	
that	O	
the	O	
HPAI	O	
H5N8	Influenza	
virus	Influenza	
has	O	
been	O	
detected	O	
in	O	
Lithuania	Location	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Germany	Location	
In	O	
the	O	
third	O	
H5N1	Influenza	
outbreak	O	
in	O	
less	O	
than	O	
10	O	
days	O	
","	O	
bird	Influenza	
flu	Influenza	
has	O	
been	O	
detected	O	
among	O	
15	O	
chickens	Host_organism	
on	O	
a	O	
farm	O	
in	O	
Brandenburg	Location	
near	O	
Berlin	Location	
.	O	
The	O	
owner	O	
","	O	
who	O	
notified	O	
officials	O	
on	O	
December	Date	
24	Date	
","	O	
had	O	
also	O	
looked	O	
after	O	
a	O	
neighbor	O	
's	O	
property	O	
over	O	
the	O	
Christmas	Location	
holidays	O	
.	O	
The	O	
birds	Host_organism	
on	O	
both	O	
locations	O	
have	O	
since	O	
been	O	
destroyed	O	
.	O	
		
Avian	Influenza	
Influenza	Influenza	
in	O	
Humans	Host_organism	
in	O	
Canada	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
In	O	
hopes	O	
to	O	
further	O	
advance	O	
H5N1	Influenza	
research	O	
","	O	
Canada	O	
's	O	
National	O	
Microbiology	O	
Laboratory	O	
``	O	
has	O	
isolated	O	
live	O	
H5N1	Influenza	
virus	Influenza	
from	O	
respiratory	O	
specimens	O	
taken	O	
from	O	
an	O	
Alberta	Host_organism	
woman	Host_organism	
who	O	
died	O	
recently	O	
from	O	
infection	O	
of	O	
that	O	
bird	Influenza	
flu	Influenza	
virus	Influenza	
.	O	
''	O	
The	O	
woman	Host_organism	
died	O	
on	O	
January	Date	
3	Date	
after	O	
contracting	O	
the	O	
virus	O	
during	O	
a	O	
three-week	O	
trip	O	
to	O	
China	Location	
in	O	
December	Location	
.	O	
This	O	
was	O	
the	O	
first	O	
appearance	O	
of	O	
the	O	
virus	O	
in	O	
North	Location	
America	Location	
.	O	
Scientists	O	
hope	O	
that	O	
by	O	
isolating	O	
the	O	
virus	O	
","	O	
they	O	
will	O	
be	O	
able	O	
to	O	
learn	O	
more	O	
about	O	
the	O	
virus	O	
and	O	
how	O	
it	O	
is	O	
spread	O	
","	O	
as	O	
the	O	
victim	O	
did	O	
not	O	
come	O	
in	O	
contact	O	
with	O	
poultry	O	
while	O	
in	O	
China	Location	
.	O	
Initial	O	
analysis	O	
of	O	
the	O	
strain	O	
shows	O	
that	O	
it	O	
resembles	O	
the	O	
H5N1	Influenza	
virus	Influenza	
previously	O	
identified	O	
in	O	
China	Location	
.	O	
		
Avian	Influenza	
Influenza	Influenza	
in	O	
Wild	O	
birds	Host_organism	
in	O	
United	Location	
States	Location	
","	O	
Pennsylvania	Location	
","	O	
Berks	Location	
County	Location	
.	O	
-LRB-	O	
LPAI	O	
in	O	
mosquitoes	O	
-RRB-	O	
-LRB-	O	
9/9/14	O	
-RRB-	O	
Department	O	
of	O	
Environmental	O	
Protection	O	
officials	O	
in	O	
Berks	Location	
County	Location	
","	O	
Pennsylvania	O	
reported	O	
that	O	
during	O	
the	O	
testing	O	
for	O	
West	O	
Nile	O	
virus	O	
in	O	
mosquitoes	O	
","	O	
one	O	
mosquito	O	
was	O	
found	O	
to	O	
be	O	
infected	O	
with	O	
the	O	
avian	Influenza	
flu	Influenza	
virus	Influenza	
.	O	
No	O	
mosquitoes	O	
were	O	
found	O	
to	O	
be	O	
infected	O	
with	O	
West	O	
Nile	O	
during	O	
this	O	
year	O	
's	O	
surveillance	O	
program	O	
in	O	
the	O	
county	O	
.	O	
West	O	
Nile	O	
virus	O	
staff	O	
are	O	
responding	O	
with	O	
additional	O	
surveillance	O	
and	O	
control	O	
","	O	
although	O	
spraying	O	
is	O	
normally	O	
suspended	O	
after	O	
Labor	Location	
Day	O	
as	O	
cooler	O	
nights	O	
begin	O	
to	O	
kill	O	
off	O	
the	O	
mosquito	O	
population	O	
.	O	
Testing	O	
for	O	
infected	O	
mosquito	O	
larva	O	
in	O	
pools	O	
of	O	
standing	O	
water	O	
will	O	
continue	O	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Cambodia	Location	
An	O	
outbreak	O	
of	O	
bird	Influenza	
flu	Influenza	
was	O	
found	O	
on	O	
a	O	
farm	O	
in	O	
Kandal	Location	
Steung	Location	
District	Location	
","	O	
close	O	
to	O	
a	O	
human	Host_organism	
case	O	
that	O	
occurred	O	
in	O	
early	O	
December	Date	
.	O	
The	O	
human	Host_organism	
case	O	
-LRB-	O	
Cambodia	O	
's	O	
first	O	
case	O	
in	O	
2008	Date	
","	O	
and	O	
its	O	
eighth	O	
total	O	
case	O	
-RRB-	O	
involved	O	
a	O	
19	O	
year-old	O	
man	Host_organism	
who	O	
became	O	
infected	O	
with	O	
avian	O	
influenza	O	
after	O	
contact	O	
with	O	
a	O	
dead	O	
chicken	Host_organism	
that	O	
had	O	
been	O	
raised	O	
at	O	
his	O	
home	O	
.	O	
He	O	
eventually	O	
recovered	O	
following	O	
hospitalization	O	
.	O	
The	O	
current	O	
farm	O	
outbreak	O	
involved	O	
the	O	
deaths	O	
of	O	
40	O	
ducks	Host_organism	
and	O	
80	O	
chickens	Host_organism	
","	O	
and	O	
resulted	O	
in	O	
the	O	
subsequent	O	
culling	O	
of	O	
344	O	
birds	Host_organism	
.	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
Egypt	Location	
On	O	
August	Date	
25	Date	
","	O	
the	O	
Health	O	
Ministry	O	
announced	O	
a	O	
new	O	
case	O	
of	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
.	O	
The	O	
patient	Host_organism	
is	O	
a	O	
woman	O	
from	O	
Qalyubiya	Location	
governorate	O	
.	O	
She	O	
contracted	O	
the	O	
virus	O	
through	O	
contact	O	
with	O	
infected	O	
poultry	Host_organism	
and	O	
is	O	
being	O	
treated	O	
for	O	
high	O	
fever	O	
and	O	
breathing	O	
difficulty	O	
at	O	
Cairo	Location	
hospital	O	
.	O	
She	O	
is	O	
in	O	
critical	O	
condition	O	
even	O	
after	O	
treatment	O	
with	O	
Tamiflu	Location	
.	O	
This	O	
is	O	
the	O	
122nd	O	
confirmed	O	
human	O	
case	O	
of	O	
H5N1	Influenza	
in	O	
Egypt	Location	
.	O	
-LRB-	O	
more	O	
...	O	
-RRB-	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
Indonesia	Location	
A	O	
thirty-two	O	
year	O	
old	O	
man	Host_organism	
who	O	
was	O	
being	O	
treated	O	
for	O	
suspected	O	
bird	Influenza	
flu	Influenza	
in	O	
Pekanbaru	Location	
has	O	
died	O	
.	O	
His	O	
condition	O	
had	O	
been	O	
improved	O	
the	O	
day	O	
before	O	
but	O	
took	O	
a	O	
turn	O	
for	O	
the	O	
worse	O	
and	O	
he	O	
died	O	
on	O	
April	Date	
22	Date	
.	O	
Tests	O	
results	O	
to	O	
confirm	O	
bird	Influenza	
flu	Influenza	
have	O	
not	O	
yet	O	
been	O	
completed	O	
.	O	
		
H5N1	Influenza	
in	O	
Wild	O	
Birds	Host_organism	
A	O	
scaly-breasted	Host_organism	
munia	Host_organism	
-LRB-	O	
Lonchura	Host_organism	
punctulata	Host_organism	
-RRB-	O	
found	O	
dead	O	
on	O	
Dec	Date	
31	Date	
","	Date	
2006	Date	
","	O	
has	O	
tested	O	
positive	O	
for	O	
H5N1	Influenza	
.	O	
The	O	
bird	Host_organism	
was	O	
one	O	
of	O	
five	O	
found	O	
dead	O	
on	O	
New	O	
Year	O	
's	O	
Eve	O	
in	O	
Causeway	Location	
Bay	Location	
","	O	
a	O	
commercial	O	
district	O	
in	O	
Hong	Location	
Kong	Location	
.	O	
The	O	
scaly-breasted	O	
munia	O	
is	O	
not	O	
typically	O	
an	O	
urban	O	
bird	O	
","	O	
prompting	O	
suggestions	O	
that	O	
it	O	
was	O	
either	O	
a	O	
pet	O	
bird	O	
released	O	
because	O	
it	O	
was	O	
ill	O	
or	O	
that	O	
the	O	
bird	Host_organism	
was	O	
released	O	
as	O	
part	O	
of	O	
the	O	
practice	O	
of	O	
``	O	
merit	O	
release	O	
","	O	
''	O	
the	O	
Buddhist	O	
custom	O	
of	O	
releasing	O	
wild	O	
animals	O	
as	O	
good	O	
deeds	O	
.	O	
It	O	
is	O	
estimated	O	
that	O	
over	O	
"38,000"	O	
munias	O	
are	O	
imported	O	
into	O	
Hong	O	
Kong	O	
each	O	
year	O	
","	O	
most	O	
originating	O	
from	O	
China	Location	
.	O	
		
H5N1	Influenza	
in	O	
Wild	O	
birds	Host_organism	
in	O	
Hong	Location	
Kong	Location	
According	O	
to	O	
the	O	
Agriculture	O	
","	O	
Fisheries	O	
","	O	
and	O	
Conservation	O	
Department	O	
","	O	
H5N1	Influenza	
has	O	
been	O	
identified	O	
from	O	
the	O	
carcass	O	
of	O	
an	O	
oriental	Host_organism	
magpie	Host_organism	
robin	Host_organism	
found	O	
on	O	
December	Date	
29	Date	
.	O	
There	O	
are	O	
no	O	
commercial	O	
chicken	O	
farms	O	
within	O	
a	O	
three-kilometer	O	
radius	O	
of	O	
the	O	
location	O	
where	O	
the	O	
bird	Host_organism	
was	O	
found	O	
.	O	
A	O	
total	O	
of	O	
16	O	
wild	O	
birds	Host_organism	
have	O	
tested	O	
positive	O	
for	O	
bird	Influenza	
flu	Influenza	
in	O	
Hong	Location	
Kong	Location	
in	O	
2009	Date	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Myanmar	Location	
Thousands	O	
of	O	
chickens	Host_organism	
have	O	
been	O	
culled	O	
in	O	
western	O	
Myanmar	Location	
after	O	
health	O	
officials	O	
detected	O	
an	O	
outbreak	O	
of	O	
the	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
.	O	
Government	O	
newspapers	O	
announced	O	
the	O	
outbreak	O	
of	O	
the	O	
virus	O	
on	O	
January	Date	
17	Date	
and	O	
said	O	
that	O	
measures	O	
had	O	
been	O	
taken	O	
to	O	
curtail	O	
the	O	
spread	O	
","	O	
including	O	
a	O	
ban	O	
on	O	
the	O	
sale	O	
of	O	
chickens	Host_organism	
and	O	
eggs	O	
in	O	
Arakan	Location	
state	O	
.	O	
Around	O	
10	O	
farms	O	
close	O	
to	O	
Lathamar	O	
village	O	
in	O	
Arakan	Location	
state	O	
have	O	
been	O	
affected	O	
","	O	
although	O	
one	O	
farmer	O	
reported	O	
that	O	
all	O	
farms	O	
within	O	
a	O	
1	O	
km	O	
radius	O	
around	O	
the	O	
village	O	
must	O	
be	O	
treated	O	
.	O	
``	O	
Some	O	
of	O	
the	O	
farms	O	
there	O	
have	O	
around	O	
"2,000"	O	
chickens	Host_organism	
and	O	
some	O	
around	O	
"1,000"	O	
","	O	
''	O	
said	O	
the	O	
farmer	O	
.	O	
``	O	
The	O	
chickens	Host_organism	
were	O	
killed	O	
and	O	
then	O	
buried	O	
in	O	
a	O	
six-foot	O	
deep	O	
hole	O	
in	O	
the	O	
ground	O	
.	O	
The	O	
farms	O	
were	O	
sprayed	O	
afterward	O	
.	O	
''	O	
He	O	
added	O	
that	O	
nearby	O	
farms	O	
are	O	
vaccinating	O	
their	O	
poultry	Host_organism	
in	O	
case	O	
the	O	
disease	O	
spreads	O	
.	O	
		
France	Location	
-LRB-	O	
HPAI	O	
H5N8	Influenza	
-RRB-	O	
The	O	
World	O	
Organization	O	
for	O	
Animal	O	
Health	O	
-LRB-	O	
OIE	O	
-RRB-	O	
reports	O	
an	O	
outbreak	O	
of	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
H5N8	Influenza	
in	O	
Marck	Location	
","	O	
in	O	
the	O	
Pas-de-Calais	Location	
department	O	
of	O	
northern	O	
France	Location	
.	O	
This	O	
is	O	
the	O	
first	O	
record	O	
of	O	
this	O	
strain	O	
in	O	
France	Location	
.	O	
On	O	
November	Date	
17	Date	
","	O	
25	O	
wild	O	
ducks	Host_organism	
-LRB-	O	
gadwalls	O	
","	O	
Anas	O	
strepera	O	
and	O	
Eusasian	O	
widgeons	O	
","	O	
Anas	Host_organism	
penelope	Host_organism	
-RRB-	O	
were	O	
found	O	
dead	O	
:	O	
they	O	
were	O	
part	O	
of	O	
a	O	
flock	O	
of	O	
75	O	
which	O	
was	O	
kept	O	
on	O	
a	O	
private	O	
body	O	
of	O	
water	O	
and	O	
used	O	
as	O	
call-ducks	O	
by	O	
hunters	O	
.	O	
On	O	
November	Date	
26	Date	
","	O	
H5N8	Influenza	
was	O	
confirmed	O	
in	O	
samples	O	
taken	O	
from	O	
the	O	
dead	O	
ducks	Host_organism	
.	O	
A	O	
group	O	
of	O	
35	O	
ducks	Host_organism	
remained	O	
on	O	
the	O	
body	O	
of	O	
water	O	
after	O	
the	O	
mortality	O	
event	O	
;	O	
they	O	
were	O	
slaughtered	O	
on	O	
November	Date	
28	Date	
.	O	
The	O	
outbreak	O	
was	O	
caused	O	
by	O	
contact	O	
with	O	
wild	O	
species	O	
","	O	
and	O	
control	O	
measures	O	
include	O	
screening	O	
","	O	
disinfection/disinfestation	O	
","	O	
stamping	O	
out	O	
","	O	
and	O	
official	O	
disposal	O	
of	O	
carcasses	O	
","	O	
by-products	O	
and	O	
waste	O	
.	O	
Vaccination	O	
is	O	
prohibited	O	
and	O	
affected	O	
animals	O	
are	O	
